"bor_subb","name","code","subborough","forhis06","forhis07","forhis08","forhis09","forwh06","forwh07","forwh08","forwh09","hhsiz1990","hhsiz00","hhsiz02","hhsiz05","hhsiz08","kids2000","kids2005","kids2006","kids2007","kids2008","kids2009","rent2002","rent2005","rent2008","rentpct02","rentpct05","rentpct08","pubast90","pubast00","yrhom02","yrhom05","yrhom08","geometry"
"1",501,"North Shore",501,"North Shore",37.0657,34.0317,27.3767,29.3091,13.254,11.8768,11.1788,11.1459,2.7146,2.7338,2.7412,2.801,2.6983,39.2995,43.3788,38.4022,41.5213,39.839,40.3169,800,900,1000,21.1119,24.8073,28.5344,47.329128,6.005791,10.80506793,12.1278533,11.54743334,list(list(c(962498.865920997, 962914.979769352, 963192.444360285, 963358.785756337, 963136.596955887, 963247.440031932, 963413.941978677, 963386.066574449, 963607.792048268, 963885.514352708, 964051.957237642, 964024.02469985, 964218.190985765, 964439.813282605, 964633.95668346, 964706.18985432, 964782.312139196, 964906.487355308, 965106.759367291, 965081.005772556, 965144.051496212, 965118.018310524, 965231.014193199, 965220.922216898, 965207.197237546, 965484.967205518, 965960.814418037, 966312.34020022, 
172314.483299817, 171937.023126602, 171252.499741145, 170741.983136699, 170647.632730715, 170549.923359261, 170897.136958223, 171335.39952065, 171557.296220126, 171382.070378667, 171541.058760503, 171238.617801922, 170770.749730291, 170990.571728708, 171183.304080059, 171241.851527672, 171682.97874531, 172377.428963804, 173392.27794616, 174302.514398675, 174210.083709732, 173475.017251999, 173149.44612358, 172343.315014846, 171829.565578381, 170919.641330565, 170464.281701774, 169633.436053862, 169449.955456724, 
168937.36696952, 168351.423289517, 167365.436805218, 167280.46127157, 167012.754509509, 166734.121015972, 166264.933658343, 165566.590546678, 165564.123071799, 166329.566537426, 166839.910922385, 167239.947197208, 168509.358584029, 168835.457251438, 169199.235089703, 169452.631872873, 170179.737342064, 170106.33833749, 170651.633421643, 172574.492938621, 173808.036543248, 174630.70632789, 175587.837984551, 177736.521345867, 179230.824817322, 179815.972301927, 179674.473902613, 180143.866790049, 179558.325188067, 
177808.60450776, 175222.947102106, 175040.334692552, 175586.656862443, 175585.54497238, 175184.509572789, 175702.697160033, 175731.111906353, 176204.936298962, 178064.441407118, 178501.893241132, 179414.565325951, 180829.696606791, 181302.969051576, 181084.831159749, 180919.417008792, 180846.058038741, 180826.805427784, 180493.84028708, 180601.669186357, 180110.948990822, 179987.145717702, 179798.119273851, 179712.806899807, 179694.191931172, 180879.729577257, 181276.732985075, 181372.414839757, 
181386.767122311, 181238.707731954, 181056.030812918, 180901.303817748, 180831.463282549, 180800.851640563, 180778.970087685, 180271.51604533, 180171.097556915, 179998.8659384, 179936.978619057, 179878.374002588, 180057.993590429, 180269.703993898, 180372.42553238, 180585.722505333, 180945.29560215, 181156.975609801, 181149.233094578, 181051.268401151, 181037.633162737, 181017.182878023, 180938.516856279, 181097.829040173, 181421.543515441, 181529.443715774, 181655.589713333, 181835.555283, 182051.561224648, 
182121.463131606, 182085.176137588, 182125.766609781, 182161.154815616, 182207.440861794, 182218.757495245, 182229.719392759, 182264.367079178, 182305.500420157, 182339.77659162, 182338.656175242, 182337.841498608, 182373.683904635, 182373.021629818, 182414.095193863, 182448.992753462, 182447.147732217, 182225.94518977, 182150.182259696, 182114.809378804, 182077.730345037, 182040.887974125, 181934.419047923, 182077.834662438, 182365.526330423, 182623.327317241, 182731.25290343, 182989.201739672, 
183241.105977025, 183245.476344001, 183427.196788932, 183571.390036045, 183823.144632235, 184111.067907503, 184167.169626832, 184155.34584787, 184269.564116494, 184991.281391035, 185140.174297104, 185354.533754119, 185467.794136838, 185334.75175347, 185324.599276978, 185280.368680165, 185358.403605927, 185430.261228425, 185573.959539335, 185831.564839777, 186011.052420476, 186340.585070748, 186747.72258856, 186849.524044328, 187100.957693453, 187322.413702514, 187688.426365874, 187903.986271621, 
188197.514145114, 188341.511827013, 188850.737935811, 189544.972596347, 190269.64690138, 190856.383109439, 191401.224052928, 191581.068829366, 192060.019229605, 192419.846202315, 192671.742168447, 192750.741807956, 192751.622043564, 192674.396880246, 192531.628790558, 192459.977394044, 192418.688126689, 192388.952851421, 192894.012762811, 193626.767967122, 193697.873834949, 193986.186723998, 194244.34550759, 194496.3108451, 194754.732120085, 194970.99286944, 195193.294097705, 195445.539319256, 195739.751969215, 
195992.277100059, 196176.818230552, 196357.20319654, 196723.48548586, 197270.154403209, 197816.842278727, 198435.652415212, 198801.937235539, 198910.272020702, 199054.67723595, 199421.388037632, 199962.281551085, 200660.00854582, 200802.784144623, 200946.223480497, 201059.42476344, 201202.41958589, 201309.516390636, 201422.792115571, 201825.763848602, 202222.773292811, 202367.374595737, 202662.145450566, 202847.451866792, 202877.445081392, 203099.454377179, 203261.959609849, 203413.173613189, 203581.110315153, 
203611.06956223, 203628.971935597, 204152.873140406, 204409.784774732, 204698.927896807, 204920.345768202, 205063.432445167, 205463.718675839, 205684.711305372, 205864.153610972, 206043.510905034, 206264.872467676, 206407.88542089, 206485.802952047, 207358.817374188, 207502.354988694, 207765.849451952, 207975.351844643, 208101.190101704, 208101.272202654, 208100.703584613, 208566.519130266, 208746.114288618, 209050.9256488, 209152.500334807, 209301.930508183, 209684.57157817, 209786.202629445, 209977.316901032, 
210126.55240982, 210198.583582216, 210305.848621982, 210478.898534511, 210594.42655012, 210634.276756649, 210837.675973262, 211250.379563728, 211340.943136248, 211292.870353734, 211616.539247086, 212053.902705366, 212125.751546625, 212275.316526182, 212784.409607347, 213035.870455394, 213257.260315237, 213364.538759611, 213514.570694129, 213837.202661375, 213949.927860699, 214274.017935144, 214358.218684361, 214532.064980726, 214567.672074272, 214567.188909762, 215076.225314665, 215620.223618311, 
215876.422361972, 216095.449934985, 216130.87711441, 215992.244791366, 215805.343178727, 215684.934631284, 215639.92088613, 215639.159301212, 215455.925207521, 215332.923322454, 215181.259855161, 215149.329450999, 214688.232443188)))
"17",414,"Rockaways",414,"Rockaways",42.0651,45.9028,43.6002,43.5523,14.2713,13.8314,14.54,15.242,2.732,2.6892,2.5412,2.8278,2.7322,40.128,39.1964,41.9318,36.9665,34.6825,34.0086,850,800,1100,18.4503,12.2845,0,67.843317,9.614139,12.56409219,13.5042522,12.50228599,list(list(c(1029603.08383434, 1029786.94095591, 1029745.92000554, 1030323.17393796, 1030372.07414439, 1030829.16769043, 1031217.7420564, 1031165.21436451, 1031043.48378877, 1031061.35064769, 1030895.95965756, 1030745.33433124, 1030643.61199791, 1029486.16221132, 1029037.65314883, 1029048.41475329, 1028941.46206713, 1028954.37651902, 1028893.81462068, 1029048.7454787, 1029063.81182206, 1028724.15828007, 1028575.68672726, 1028434.57064106, 1027962.68301317, 1027911.08864498, 1027414.61867797, 1027183.78212611, 
1027103.85743212, 1027170.2563095, 1027008.25571787, 1027645.27186844, 1027879.29234758, 1027892.75789568, 1027986.50131857, 1028098.93047103, 1029046.43021905, 1029603.08383434, 156448.810543189, 155998.118312356, 155806.041755272, 155434.058258591, 155276.762060992, 155155.583728508, 154851.389911907, 154438.142920394, 154336.261536959, 154144.2961283, 153780.381204357, 153680.996258867, 153425.045316957, 153463.670245577, 153736.084839487, 153925.189757311, 154088.211053557, 154315.209805536, 
154777.428166974, 154952.225102933, 155216.389159465, 155364.046538356, 155302.568833619, 154860.749067308, 154717.809512784, 154836.851437583, 154771.844167403, 154794.752557018, 154917.025121221, 155062.508224157, 155268.431420032, 156253.239539354, 156150.918175584, 156385.203970336, 156454.229949677, 156325.096579649, 156662.002894769, 156448.810543189)), list(c(1038202.66537325, 1037897.29507905, 1037841.43743561, 1038118.31173161, 1038202.66537325, 159129.953953403, 159092.845891878, 159238.45338921, 
159603.391639986, 159129.953953403)), list(c(1036818.89842573, 1036638.19278163, 1036430.10866402, 1036123.93179269, 1036040.07784141, 1035650.2966159, 1035509.22266862, 1035895.91651733, 1036757.5371604, 1036926.50975095, 1037121.6045027, 1036983.31116121, 1037039.64085634, 1036929.3500212, 1036846.11770916, 1036818.89842573, 156977.397809656, 156939.118023599, 156976.560747717, 157303.799635313, 157558.649450373, 158031.447058503, 159087.696208215, 159275.049382558, 159673.281412965, 158580.666988444, 
158253.196406256, 157997.867659755, 157633.663372991, 157269.097852677, 157232.485125599, 156977.397809656)), list(c(1037894.40240283, 1037146.12533595, 1037034.97615252, 1037283.45370092, 1037810.13932854, 1037894.40240283, 160404.415560365, 159746.988701503, 159783.179892105, 160439.50847695, 160841.421993275, 160404.415560365)), list(c(1032645.82666216, 1032479.44483792, 1032173.86925812, 1032089.49497496, 1032422.82938511, 1032645.82666216, 160721.30003501, 160611.671571808, 160683.932856343, 
161230.256693937, 161158.049316093, 160721.30003501)), list(c(1038475.3589905, 1038364.70099802, 1038198.02396714, 1038169.8541474, 1038419.4216517, 1038475.3589905, 161243.655459962, 161061.245583058, 161097.308018849, 161279.408971654, 161425.694243864, 161243.655459962)), list(c(1041531.87071097, 1041627.69989277, 1041456.99662237, 1041282.03491951, 1041477.94555136, 1040729.74397217, 1039535.87196494, 1039369.01386794, 1038674.56236427, 1038477.99221596, 1038754.02970141, 1039474.71000485, 1040252.06214315, 
1040947.13456735, 1041003.09159568, 1041142.00778013, 1041225.73319331, 1041531.87071097, 160522.008070068, 160272.305739752, 160126.90154692, 160375.690247762, 159720.362107936, 159062.825098354, 158987.2169824, 159096.136300918, 159203.870566745, 160187.113633003, 160916.384205095, 161464.500173864, 161502.71031401, 161103.56105744, 160921.528104498, 160885.41993037, 160703.452463715, 160522.008070068)), list(c(1030891.82186082, 1031012.96159758, 1031236.02752726, 1031262.57095198, 1031413.01376739, 
1031442.61194425, 1030832.22799316, 1030138.52481599, 1029860.71278752, 1030248.00916576, 1030274.25931082, 1030440.50786591, 1030412.46539669, 1030717.54001776, 1030993.11186879, 1030891.82186082, 161152.150537876, 160966.212239544, 161056.630814709, 161114.610031133, 160996.859492124, 160195.762766713, 159793.462649625, 159682.846098243, 159754.824540846, 160374.908896396, 161176.476980351, 161213.224782155, 161358.902201097, 161541.646455329, 161325.764480763, 161152.150537876)), list(c(1035976.16970622, 
1035671.36493605, 1035587.60591814, 1036030.92510939, 1035976.16970622, 161493.240752204, 161201.133011686, 161419.552119407, 161857.684081511, 161493.240752204)), list(c(1048926.48047953, 1049507.8930884, 1049508.18538103, 1049599.35127167, 1049622.07764472, 1049953.65408064, 1050285.80706119, 1050508.26345081, 1050592.43496805, 1050759.78129325, 1050371.48730603, 1050427.11858225, 1050899.08566128, 1051010.62447207, 1051086.81006625, 1051354.98169928, 1051609.69512911, 1051880.73956814, 1052316.0714912, 
1052678.42905655, 1053564.98280477, 1053868.73981216, 1054097.04107499, 1054202.4222682, 1054264.55277085, 1054341.24091184, 1054420.25171636, 1054480.34038341, 1054489.8500039, 1054827.58952261, 1054871.44496197, 1054923.54876044, 1055120.36296996, 1055316.38861238, 1055453.47735776, 1055488.26856491, 1055507.99536176, 1055452.54939032, 1055512.18248449, 1056037.80316491, 1056345.09310025, 1056360.15780776, 1056919.62169847, 1057047.09595745, 1056813.62623581, 1056834.65636971, 1056900.83162244, 
1056810.73073711, 1057262.82006258, 1056808.48894989, 1056586.58537861, 1056394.56875636, 1056196.65619341, 1055645.22434397, 1055338.65410591, 1054867.7287824, 1054146.61984838, 1053422.02369339, 1052932.9245481, 1052753.77208995, 1051772.71057101, 1050791.81494209, 1049781.4762322, 1049133.97868809, 1048074.36763625, 1047123.21486607, 1046760.3423812, 1046398.11879161, 1044618.05994103, 1043227.94805264, 1042923.36179586, 1041033.64287101, 1039604.72374197, 1039338.84181383, 1038582.99670549, 1037903.88204086, 
1037068.73240794, 1036628.51025391, 1034509.63140372, 1033864.86202419, 1031610.6461265, 1031416.88912204, 1030250.03315569, 1029830.36927331, 1028870.28004174, 1028243.8038034, 1027520.68932662, 1026664.20474799, 1026561.16145881, 1026413.89641785, 1025092.89792924, 1023913.80314804, 1023832.75219298, 1023434.22731539, 1023211.83488075, 1023007.86405298, 1022808.86404686, 1022406.66726285, 1021868.1132514, 1017897.09674607, 1014086.53202911, 1014031.29297521, 1013980.45250859, 1013899.87298065, 
1013789.5539644, 1013692.33550536, 1013599.02067836, 1013514.2823661, 1013327.58127175, 1013200.62579904, 1013039.46861654, 1012878.3276046, 1012759.70753724, 1012611.08051372, 1012598.57909063, 1012475.4642622, 1012348.45595502, 1012216.72392428, 1012072.78185411, 1011953.84813454, 1011873.53280359, 1011821.00995414, 1011801.27922156, 1011720.69228308, 1011606.19568388, 1011534.21965433, 1011453.6393548, 1011301.08627214, 1011203.55841351, 1011114.10131326, 1010961.57570364, 1010838.51968377, 1010719.93622276, 
1010567.46021514, 1010397.77911433, 1010279.17584036, 1010058.9092695, 1009923.10224492, 1009753.67115976, 1009635.06489365, 1009457.01473661, 1009325.64494163, 1009143.43618712, 1009037.31260836, 1008850.94189697, 1008732.35474505, 1008596.5517265, 1008507.69677173, 1008427.15624151, 1008355.19968661, 1008295.73397972, 1008232.10856776, 1008113.52065155, 1008016.03041299, 1007927.14302474, 1007837.99126087, 1007757.44318139, 1007638.82078255, 1007515.76738757, 1007443.81703247, 1007346.26056156, 
1007210.74562758, 1007155.48136294, 1007049.66589096, 1006969.09967003, 1006897.14261029, 1006812.41537685, 1006736.0194592, 1006681.03954148, 1006629.9268706, 1006541.02269826, 1006494.33319697, 1006439.33469608, 1006379.9049032, 1006299.34729747, 1006218.77895719, 1006155.14754892, 1006066.2445712, 1005985.66372734, 1005922.03957441, 1005883.99448902, 1005850.13007593, 1005794.86229289, 1005744.0185645, 1005642.31399367, 1005617.03453747, 1005582.87465248, 1005510.94164235, 1005362.83836888, 1005282.27663914, 
1005218.67894334, 1005129.77013012, 1005011.17685621, 1004951.72792475, 1004803.42784846, 1004680.37189996, 1004599.79379588, 1004553.37345697, 1004417.58286978, 1004328.66907885, 1004243.96963479, 1004032.01599958, 1003947.30133894, 1003713.95415216, 1003633.37141674, 1003324.17979782, 1003146.11083537, 1003035.77435644, 1002942.42488225, 1002857.70377612, 1002819.68127876, 1002632.96982231, 1002450.73513401, 1002162.59262253, 1001819.14481398, 1001628.26060195, 1001585.75559982, 1001484.05150973, 
1000988.16762172, 1001007.25262364, 1001025.51947703, 1001058.997438, 1001097.97126984, 1001133.06639815, 1001172.29876092, 1001178.49497875, 1001212.23278487, 1001230.45564708, 1001258.43018263, 1001277.18204686, 1001310.92420539, 1001331.40708122, 1001334.36503888, 1001365.14004068, 1001388.9735543, 1001438.88192179, 1001524.3707603, 1001599.57140053, 1001714.22199143, 1001817.49315167, 1001920.2271313, 1002037.1434563, 1002207.96103467, 1002352.95753126, 1002414.35005604, 1002460.76516767, 1002637.45558256, 
1003103.87217426, 1003366.63975055, 1003414.06342864, 1003657.23444469, 1003664.71121699, 1003830.84434672, 1003857.54919472, 1003848.89883066, 1004394.90552964, 1004416.13582264, 1004442.53116221, 1004479.49088686, 1004483.95418815, 1004487.87904971, 1004507.90918084, 1004544.05612294, 1004612.14673495, 1004670.21947993, 1004702.4429709, 1005014.93068083, 1005291.56788876, 1005424.05819831, 1005484.0751742, 1005628.60792278, 1005749.17599517, 1005787.2356143, 1005821.13155634, 1005833.94268861, 
1005872.03371068, 1005901.76672369, 1005961.22819036, 1006003.49736539, 1006067.11931317, 1006092.68481769, 1006130.75887487, 1006168.81524136, 1006190.21784426, 1006219.96113549, 1006291.93162334, 1006351.38565169, 1006461.37916879, 1006508.03891295, 1006524.98053914, 1006533.5967797, 1007069.49378071, 1007698.92929363, 1008393.0218789, 1008639.05323397, 1008837.32046289, 1009365.26298887, 1009489.75914798, 1009512.32171774, 1009546.52858532, 1009553.21925748, 1009609.0739876, 1009654.71691072, 
1009730.97908052, 1010236.8913159, 1010633.38755556, 1011603.96890418, 1011671.22805362, 1011831.99374642, 1011907.56265317, 1012096.84260249, 1012289.62051001, 1012440.50240427, 1012597.61701991, 1012952.00419703, 1012989.93879739, 1013019.81619179, 1013153.01901331, 1013155.78999968, 1013161.05245932, 1013167.69885938, 1013216.25113975, 1013267.05193903, 1013312.31331511, 1013569.41711864, 1014079.32235891, 1014272.83375183, 1014467.64565832, 1014634.16409728, 1014774.42850625, 1015023.79181279, 
1015277.32229461, 1015472.13681068, 1015753.95772668, 1016230.08214883, 1016421.804928, 1016649.06622122, 1017015.8811616, 1017018.79599226, 1017816.81881228, 1020437.28730728, 1020977.98921851, 1022239.39584711, 1023242.15105369, 1023900.87922741, 1024526.00342619, 1024980.23195759, 1025223.28705602, 1025667.91542765, 1026167.07677619, 1026890.95821212, 1027188.59310256, 1028888.01767056, 1029136.48492098, 1029830.77635923, 1031996.16191105, 1032051.14161775, 1032510.21769559, 1032796.21652906, 
1033748.8002981, 1033930.02794397, 1034241.18588776, 1034420.25433944, 1034746.73020947, 1034782.85075472, 1034960.62757304, 1035903.3036026, 1035974.38339856, 1036349.48544384, 1036463.99017754, 1036839.0756959, 1036927.53113935, 1037089.23517566, 1037088.57207599, 1037162.89569304, 1037183.16755998, 1038156.49314988, 1038186.81829111, 1038252.41419044, 1038460.89142106, 1038465.40666956, 1037460.97124622, 1037955.2561861, 1038553.28693773, 1038654.98755981, 1038978.69849922, 1038950.31618136, 1038921.22480701, 
1038898.14890285, 1038759.12906053, 1038785.10496713, 1038609.86730525, 1038607.35971215, 1038456.43840534, 1038259.78950831, 1038258.52417543, 1038591.16637843, 1039351.12348894, 1039401.57534202, 1039414.39745886, 1040057.02505862, 1040398.71898171, 1040651.35075144, 1041435.50671881, 1041585.12730579, 1041787.59795888, 1043427.55445159, 1043712.63433156, 1043375.40559256, 1043172.05442079, 1042505.89473272, 1042342.16320233, 1042147.95594774, 1042172.29740331, 1042184.04221482, 1042371.39803561, 
1042473.96941388, 1042744.81626975, 1042737.51154634, 1042755.12855267, 1042691.35654945, 1042818.08336309, 1043094.73468257, 1043842.21454347, 1044063.56273227, 1044174.01017069, 1044478.65332142, 1044172.03562526, 1045002.97430244, 1045250.86496107, 1045666.61670203, 1046333.17501486, 1046805.28384854, 1047139.50771172, 1047280.03756082, 1046975.91765234, 1046618.02370384, 1045829.41875489, 1045223.19909203, 1044810.29314009, 1045186.09967915, 1045422.69275335, 1045733.9292956, 1046118.14691497, 
